city_id,city_name,split,stac_item_id,collection,acquisition_datetime,platform,platform_matches,instrument_mode,mode_matches,orbit_direction,orbit_matches,relative_orbit,absolute_orbit,incidence_angle,product_type,polarisations,has_vv_vh,coverage_fraction,coverage_percent,temporal_score,selection_score,product_download_url,product_size_bytes,product_size_gb,product_checksum,product_filename,vv_download_url,vh_download_url
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250824T054052_20250824T054117_003810_0079A1_5A82_COG,sentinel-1-grd,2025-08-24T05:40:52.707672Z,sentinel-1c,False,IW,True,descending,True,139,3810,38.77724882558316,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.21557689441776015,21.557689441776017,0.7801272068108682,0.5312625594698211,https://download.dataspace.copernicus.eu/odata/v1/Products(9cc386d2-1748-4a9f-9d1a-8d823e3b0501)/$value,1189093869,1.189093869,d50110e3a05140f8bbd61c58940b59edd92038,S1C_IW_GRDH_1SDV_20250824T054052_20250824T054117_003810_0079A1_5A82_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9cc386d2-1748-4a9f-9d1a-8d823e3b0501)/Nodes(S1C_IW_GRDH_1SDV_20250824T054052_20250824T054117_003810_0079A1_5A82_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250824t054052-20250824t054117-003810-0079a1-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9cc386d2-1748-4a9f-9d1a-8d823e3b0501)/Nodes(S1C_IW_GRDH_1SDV_20250824T054052_20250824T054117_003810_0079A1_5A82_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250824t054052-20250824t054117-003810-0079a1-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG,sentinel-1-grd,2025-07-10T17:15:41.435544Z,sentinel-1c,False,IW,True,ascending,False,15,3161,38.74452536621001,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.4664981103603114,46.64981103603114,0.9766078119019429,0.5307511971196103,https://download.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/$value,1230278558,1.230278558,d50110f6ac0288e4962bda8b3d3b413856e736,S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/Nodes(S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250710t171541-20250710t171606-003161-006672-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/Nodes(S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250710t171541-20250710t171606-003161-006672-002-cog.tiff)/$value
DE17,Munster,val,S1A_IW_GRDH_1SDV_20250728T171713_20250728T171738_060287_077E07_4598_COG,sentinel-1-grd,2025-07-28T17:17:13.417695Z,sentinel-1a,True,IW,True,ascending,False,15,60287,38.70130779081186,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.24223895363476652,24.223895363476654,0.9250257148290453,0.5281520101611679,https://download.dataspace.copernicus.eu/odata/v1/Products(c4096f44-3f31-4fbb-857d-4088d52bc43c)/$value,1215732633,1.215732633,d501104a46728361512ee9b4b0860bf204726c,S1A_IW_GRDH_1SDV_20250728T171713_20250728T171738_060287_077E07_4598_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c4096f44-3f31-4fbb-857d-4088d52bc43c)/Nodes(S1A_IW_GRDH_1SDV_20250728T171713_20250728T171738_060287_077E07_4598_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250728t171713-20250728t171738-060287-077e07-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c4096f44-3f31-4fbb-857d-4088d52bc43c)/Nodes(S1A_IW_GRDH_1SDV_20250728T171713_20250728T171738_060287_077E07_4598_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250728t171713-20250728t171738-060287-077e07-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG,sentinel-1-grd,2025-07-22T17:15:42.119768Z,sentinel-1c,False,IW,True,ascending,False,15,3336,38.74777102313831,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.4673633506004904,46.736335060049036,0.957818374331613,0.5263999338230994,https://download.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/$value,1236877185,1.236877185,d501106f042926e606bf416a49c637c2491668,S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/Nodes(S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250722t171542-20250722t171607-003336-006b85-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/Nodes(S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250722t171542-20250722t171607-003336-006b85-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250601T054048_20250601T054113_002585_0055D0_60F3_COG,sentinel-1-grd,2025-06-01T05:40:48.171077Z,sentinel-1c,False,IW,True,descending,True,139,2585,38.77800149909285,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.2148023485505578,21.48023485505578,0.7608561128236313,0.5261349676261309,https://download.dataspace.copernicus.eu/odata/v1/Products(a179488a-af0f-4311-ba77-e7f66d06ecdd)/$value,1207980225,1.207980225,d50110529f2e506def514533b1da36dc2e30a5,S1C_IW_GRDH_1SDV_20250601T054048_20250601T054113_002585_0055D0_60F3_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a179488a-af0f-4311-ba77-e7f66d06ecdd)/Nodes(S1C_IW_GRDH_1SDV_20250601T054048_20250601T054113_002585_0055D0_60F3_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250601t054048-20250601t054113-002585-0055d0-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a179488a-af0f-4311-ba77-e7f66d06ecdd)/Nodes(S1C_IW_GRDH_1SDV_20250601T054048_20250601T054113_002585_0055D0_60F3_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250601t054048-20250601t054113-002585-0055d0-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250817T054930_20250817T054955_003708_00768C_5E7C_COG,sentinel-1-grd,2025-08-17T05:49:30.067898Z,sentinel-1c,False,IW,True,descending,True,37,3708,38.8561596498016,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.17607082201526794,17.607082201526794,0.8183458518077059,0.5250147917580337,https://download.dataspace.copernicus.eu/odata/v1/Products(197a2e3c-3b43-4132-b2d5-6eab22229960)/$value,1229497046,1.229497046,d5011047a9091a1cb0ebc2214edad26487e05b,S1C_IW_GRDH_1SDV_20250817T054930_20250817T054955_003708_00768C_5E7C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(197a2e3c-3b43-4132-b2d5-6eab22229960)/Nodes(S1C_IW_GRDH_1SDV_20250817T054930_20250817T054955_003708_00768C_5E7C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250817t054930-20250817t054955-003708-00768c-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(197a2e3c-3b43-4132-b2d5-6eab22229960)/Nodes(S1C_IW_GRDH_1SDV_20250817T054930_20250817T054955_003708_00768C_5E7C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250817t054930-20250817t054955-003708-00768c-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250913T172407_20250913T172432_004109_0082AA_908D_COG,sentinel-1-grd,2025-09-13T17:24:07.135848Z,sentinel-1c,False,IW,True,ascending,False,88,4109,38.72076590205189,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.6444096879694899,64.440968796949,0.6681689475910747,0.5248061120855646,https://download.dataspace.copernicus.eu/odata/v1/Products(84369c60-8ccf-4314-bb5a-af79556bb493)/$value,1237095625,1.237095625,d50110c5484946a5da02600a54df95af8f7ef5,S1C_IW_GRDH_1SDV_20250913T172407_20250913T172432_004109_0082AA_908D_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(84369c60-8ccf-4314-bb5a-af79556bb493)/Nodes(S1C_IW_GRDH_1SDV_20250913T172407_20250913T172432_004109_0082AA_908D_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250913t172407-20250913t172432-004109-0082aa-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(84369c60-8ccf-4314-bb5a-af79556bb493)/Nodes(S1C_IW_GRDH_1SDV_20250913T172407_20250913T172432_004109_0082AA_908D_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250913t172407-20250913t172432-004109-0082aa-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250616T171604_20250616T171629_002811_005C59_E6A5_COG,sentinel-1-grd,2025-06-16T17:16:04.909318Z,sentinel-1c,False,IW,True,ascending,False,15,2811,38.69849282684142,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.5325395016613942,53.25395016613942,0.8454617555478395,0.5243812395515176,https://download.dataspace.copernicus.eu/odata/v1/Products(47eafc1f-d173-4ebe-85a9-e83077aa022f)/$value,1206547993,1.206547993,d501107dc29a4a1af80c85b3c09b95eed89eee,S1C_IW_GRDH_1SDV_20250616T171604_20250616T171629_002811_005C59_E6A5_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(47eafc1f-d173-4ebe-85a9-e83077aa022f)/Nodes(S1C_IW_GRDH_1SDV_20250616T171604_20250616T171629_002811_005C59_E6A5_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250616t171604-20250616t171629-002811-005c59-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(47eafc1f-d173-4ebe-85a9-e83077aa022f)/Nodes(S1C_IW_GRDH_1SDV_20250616T171604_20250616T171629_002811_005C59_E6A5_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250616t171604-20250616t171629-002811-005c59-002-cog.tiff)/$value
DE17,Munster,val,S1C_EW_GRDM_1SDV_20250412T170732_20250412T170835_001863_003872_EF71_COG,sentinel-1-grd,2025-04-12T17:07:32.419416Z,sentinel-1c,False,EW,False,ascending,False,117,1863,34.75326028574107,EW_GRDM_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.4902380856238616,0.5225595214059654,https://download.dataspace.copernicus.eu/odata/v1/Products(636b6bf4-39b9-47eb-8f7e-a0af3ce90df4)/$value,332185193,0.332185193,d5011032cd5f3fc7f9cd837b2de7006db17e24,S1C_EW_GRDM_1SDV_20250412T170732_20250412T170835_001863_003872_EF71_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(636b6bf4-39b9-47eb-8f7e-a0af3ce90df4)/Nodes(S1C_EW_GRDM_1SDV_20250412T170732_20250412T170835_001863_003872_EF71_COG.SAFE)/Nodes(measurement)/Nodes(s1c-ew-grd-vv-20250412t170732-20250412t170835-001863-003872-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(636b6bf4-39b9-47eb-8f7e-a0af3ce90df4)/Nodes(S1C_EW_GRDM_1SDV_20250412T170732_20250412T170835_001863_003872_EF71_COG.SAFE)/Nodes(measurement)/Nodes(s1c-ew-grd-vh-20250412t170732-20250412t170835-001863-003872-002-cog.tiff)/$value
DE17,Munster,val,S1C_EW_GRDM_1SDV_20250410T172343_20250410T172447_001834_0036AC_D58C_COG,sentinel-1-grd,2025-04-10T17:23:43.092773Z,sentinel-1c,False,EW,False,ascending,False,88,1834,34.80281071998699,EW_GRDM_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.479370515379794,0.5198426288449485,https://download.dataspace.copernicus.eu/odata/v1/Products(ae25378f-551c-4301-a99d-25886e7fb1f5)/$value,332613868,0.332613868,d501104f38dbfc1ee2a60108354cd6d1cc3af4,S1C_EW_GRDM_1SDV_20250410T172343_20250410T172447_001834_0036AC_D58C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ae25378f-551c-4301-a99d-25886e7fb1f5)/Nodes(S1C_EW_GRDM_1SDV_20250410T172343_20250410T172447_001834_0036AC_D58C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-ew-grd-vv-20250410t172343-20250410t172447-001834-0036ac-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ae25378f-551c-4301-a99d-25886e7fb1f5)/Nodes(S1C_EW_GRDM_1SDV_20250410T172343_20250410T172447_001834_0036AC_D58C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-ew-grd-vh-20250410t172343-20250410t172447-001834-0036ac-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250815T171608_20250815T171633_003686_0075E1_8C3C_COG,sentinel-1-grd,2025-08-15T17:16:08.320843Z,sentinel-1c,False,IW,True,ascending,False,15,3686,38.69898596170879,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.5315753823485924,53.15753823485924,0.8266691762267886,0.5192974469961341,https://download.dataspace.copernicus.eu/odata/v1/Products(a056469b-138c-442f-8a18-f952b80b412f)/$value,1200476527,1.200476527,d5011042a04420abcaa95e10ffed75b28c1415,S1C_IW_GRDH_1SDV_20250815T171608_20250815T171633_003686_0075E1_8C3C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a056469b-138c-442f-8a18-f952b80b412f)/Nodes(S1C_IW_GRDH_1SDV_20250815T171608_20250815T171633_003686_0075E1_8C3C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250815t171608-20250815t171633-003686-0075e1-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(a056469b-138c-442f-8a18-f952b80b412f)/Nodes(S1C_IW_GRDH_1SDV_20250815T171608_20250815T171633_003686_0075E1_8C3C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250815t171608-20250815t171633-003686-0075e1-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250606T054926_20250606T054951_002658_0057ED_948A_COG,sentinel-1-grd,2025-06-06T05:49:26.057004Z,sentinel-1c,False,IW,True,descending,True,37,2658,38.85624304277098,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.17710085752679602,17.710085752679603,0.7882112715672435,0.5178931609025292,https://download.dataspace.copernicus.eu/odata/v1/Products(c86ff56f-f489-47bf-8040-d6b17b66d741)/$value,1247756899,1.247756899,d50110a18e6f796fec9667a1d2b2c076c4118c,S1C_IW_GRDH_1SDV_20250606T054926_20250606T054951_002658_0057ED_948A_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c86ff56f-f489-47bf-8040-d6b17b66d741)/Nodes(S1C_IW_GRDH_1SDV_20250606T054926_20250606T054951_002658_0057ED_948A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250606t054926-20250606t054951-002658-0057ed-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c86ff56f-f489-47bf-8040-d6b17b66d741)/Nodes(S1C_IW_GRDH_1SDV_20250606T054926_20250606T054951_002658_0057ED_948A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250606t054926-20250606t054951-002658-0057ed-002-cog.tiff)/$value
DE17,Munster,val,S1A_IW_GRDH_1SDV_20250622T171714_20250622T171739_059762_076BE4_A03F_COG,sentinel-1-grd,2025-06-22T17:17:14.974013Z,sentinel-1a,True,IW,True,ascending,False,15,59762,38.69967007762639,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.2431750235137921,24.31750235137921,0.8782530721269101,0.5168332774372444,https://download.dataspace.copernicus.eu/odata/v1/Products(b1883079-bf8d-4b99-9287-62e4cc342c80)/$value,1220970045,1.220970045,d501105e28c34869817274c4fd23c2422c04b3,S1A_IW_GRDH_1SDV_20250622T171714_20250622T171739_059762_076BE4_A03F_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(b1883079-bf8d-4b99-9287-62e4cc342c80)/Nodes(S1A_IW_GRDH_1SDV_20250622T171714_20250622T171739_059762_076BE4_A03F_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250622t171714-20250622t171739-059762-076be4-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(b1883079-bf8d-4b99-9287-62e4cc342c80)/Nodes(S1A_IW_GRDH_1SDV_20250622T171714_20250622T171739_059762_076BE4_A03F_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250622t171714-20250622t171739-059762-076be4-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250905T054052_20250905T054117_003985_007ED9_224A_COG,sentinel-1-grd,2025-09-05T05:40:52.793794Z,sentinel-1c,False,IW,True,descending,True,139,3985,38.77698520282691,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.21438684220337104,21.438684220337105,0.7145534308721666,0.5143930945993901,https://download.dataspace.copernicus.eu/odata/v1/Products(7c834960-cb28-4e5b-a6b3-7e7e0214c11a)/$value,1202798181,1.202798181,d5011059785bd0a0f69d6b07df52e9a93d70f6,S1C_IW_GRDH_1SDV_20250905T054052_20250905T054117_003985_007ED9_224A_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(7c834960-cb28-4e5b-a6b3-7e7e0214c11a)/Nodes(S1C_IW_GRDH_1SDV_20250905T054052_20250905T054117_003985_007ED9_224A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250905t054052-20250905t054117-003985-007ed9-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(7c834960-cb28-4e5b-a6b3-7e7e0214c11a)/Nodes(S1C_IW_GRDH_1SDV_20250905T054052_20250905T054117_003985_007ED9_224A_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250905t054052-20250905t054117-003985-007ed9-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250628T171540_20250628T171605_002986_006161_51B7_COG,sentinel-1-grd,2025-06-28T17:15:40.219347Z,sentinel-1c,False,IW,True,ascending,False,15,2986,38.74507037123031,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.4659757225505062,46.597572255050615,0.9110339644901715,0.5141487801427453,https://download.dataspace.copernicus.eu/odata/v1/Products(5656ea1c-6c2f-4863-bd0d-5b41c796a172)/$value,1243245388,1.243245388,d50110069a978edfa506049df917070d2655d7,S1C_IW_GRDH_1SDV_20250628T171540_20250628T171605_002986_006161_51B7_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5656ea1c-6c2f-4863-bd0d-5b41c796a172)/Nodes(S1C_IW_GRDH_1SDV_20250628T171540_20250628T171605_002986_006161_51B7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250628t171540-20250628t171605-002986-006161-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5656ea1c-6c2f-4863-bd0d-5b41c796a172)/Nodes(S1C_IW_GRDH_1SDV_20250628T171540_20250628T171605_002986_006161_51B7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250628t171540-20250628t171605-002986-006161-002-cog.tiff)/$value
DE17,Munster,val,S1A_IW_GRDH_1SDV_20250809T171713_20250809T171738_060462_078450_AD74_COG,sentinel-1-grd,2025-08-09T17:17:13.323634Z,sentinel-1a,True,IW,True,ascending,False,15,60462,38.70026678166682,IW_GRDH_1S,"[""VV"", ""VH""]",True,0.24233313245749702,24.233313245749702,0.8594519502862528,0.511796240554562,https://download.dataspace.copernicus.eu/odata/v1/Products(b2d0896a-8d15-435e-9a43-09d0bd2c0043)/$value,1213471834,1.213471834,d501100aa75f142dd8a3d8b1947bf2593f553d,S1A_IW_GRDH_1SDV_20250809T171713_20250809T171738_060462_078450_AD74_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(b2d0896a-8d15-435e-9a43-09d0bd2c0043)/Nodes(S1A_IW_GRDH_1SDV_20250809T171713_20250809T171738_060462_078450_AD74_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250809t171713-20250809t171738-060462-078450-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(b2d0896a-8d15-435e-9a43-09d0bd2c0043)/Nodes(S1A_IW_GRDH_1SDV_20250809T171713_20250809T171738_060462_078450_AD74_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250809t171713-20250809t171738-060462-078450-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250803T171542_20250803T171607_003511_0070A4_AB50_COG,sentinel-1-grd,2025-08-03T17:15:42.807058Z,sentinel-1c,False,IW,True,ascending,False,15,3511,38.74786437968192,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.46793713871363246,46.793713871363245,0.8922445603712558,0.5102359955782669,https://download.dataspace.copernicus.eu/odata/v1/Products(e664b572-1906-468b-8b89-2a05e2128fe2)/$value,1231031544,1.231031544,d501102271f91b75f23f6e7f8f44f241a9e824,S1C_IW_GRDH_1SDV_20250803T171542_20250803T171607_003511_0070A4_AB50_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e664b572-1906-468b-8b89-2a05e2128fe2)/Nodes(S1C_IW_GRDH_1SDV_20250803T171542_20250803T171607_003511_0070A4_AB50_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250803t171542-20250803t171607-003511-0070a4-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e664b572-1906-468b-8b89-2a05e2128fe2)/Nodes(S1C_IW_GRDH_1SDV_20250803T171542_20250803T171607_003511_0070A4_AB50_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250803t171542-20250803t171607-003511-0070a4-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250925T172407_20250925T172432_004284_0087F3_4109_COG,sentinel-1-grd,2025-09-25T17:24:07.270679Z,sentinel-1c,False,IW,True,ascending,False,88,4284,38.72046088667407,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.6477673637638831,64.77673637638831,0.6025951685717086,0.5097557376484804,https://download.dataspace.copernicus.eu/odata/v1/Products(80568a0d-3548-4583-8b6f-e6173b557ec0)/$value,1212569623,1.212569623,d50110d11e8f5b12e8675aa682650fb1e4b3ee,S1C_IW_GRDH_1SDV_20250925T172407_20250925T172432_004284_0087F3_4109_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(80568a0d-3548-4583-8b6f-e6173b557ec0)/Nodes(S1C_IW_GRDH_1SDV_20250925T172407_20250925T172432_004284_0087F3_4109_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250925t172407-20250925t172432-004284-0087f3-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(80568a0d-3548-4583-8b6f-e6173b557ec0)/Nodes(S1C_IW_GRDH_1SDV_20250925T172407_20250925T172432_004284_0087F3_4109_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250925t172407-20250925t172432-004284-0087f3-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250520T054046_20250520T054111_002410_0050E3_593C_COG,sentinel-1-grd,2025-05-20T05:40:46.212327Z,sentinel-1c,False,IW,True,descending,True,139,2410,38.77817573787588,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.21304004757959832,21.30400475795983,0.6952822184481253,0.5090365736438707,https://download.dataspace.copernicus.eu/odata/v1/Products(8aa848d5-9820-4ec0-b19d-43a9c26d2d89)/$value,1177298504,1.177298504,d501108f683ce0c4a6a1307bf19015b65c33ec,S1C_IW_GRDH_1SDV_20250520T054046_20250520T054111_002410_0050E3_593C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(8aa848d5-9820-4ec0-b19d-43a9c26d2d89)/Nodes(S1C_IW_GRDH_1SDV_20250520T054046_20250520T054111_002410_0050E3_593C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250520t054046-20250520t054111-002410-0050e3-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(8aa848d5-9820-4ec0-b19d-43a9c26d2d89)/Nodes(S1C_IW_GRDH_1SDV_20250520T054046_20250520T054111_002410_0050E3_593C_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250520t054046-20250520t054111-002410-0050e3-002-cog.tiff)/$value
DE17,Munster,val,S1C_IW_GRDH_1SDV_20250829T054930_20250829T054955_003883_007BC8_CF83_COG,sentinel-1-grd,2025-08-29T05:49:30.478017Z,sentinel-1c,False,IW,True,descending,True,37,3883,38.85656545371354,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.17650705554485172,17.65070555448517,0.7527720553773907,0.5087958360622883,https://download.dataspace.copernicus.eu/odata/v1/Products(980ead9f-2ed0-4c32-9047-9d46568ff749)/$value,1232718434,1.232718434,d50110372491d1ad8505bfcc9e4ef610a8426e,S1C_IW_GRDH_1SDV_20250829T054930_20250829T054955_003883_007BC8_CF83_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(980ead9f-2ed0-4c32-9047-9d46568ff749)/Nodes(S1C_IW_GRDH_1SDV_20250829T054930_20250829T054955_003883_007BC8_CF83_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250829t054930-20250829t054955-003883-007bc8-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(980ead9f-2ed0-4c32-9047-9d46568ff749)/Nodes(S1C_IW_GRDH_1SDV_20250829T054930_20250829T054955_003883_007BC8_CF83_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250829t054930-20250829t054955-003883-007bc8-002-cog.tiff)/$value
