tile_id,city_id,city_name,split,tile_row,tile_col,row_offset,col_offset,tile_size,stride,source_width_pixels,source_height_pixels,source_pixel_count,padding_pixel_count,padding_fraction,valid_pixel_count,valid_fraction_all_pixels,valid_fraction_source_pixels,ignore_pixel_count,ignore_fraction_source_pixels,conflict_pixel_count,conflict_fraction_source_pixels,buildings_pixel_count,buildings_fraction_valid,buildings_fraction_source_pixels,roads_pixel_count,roads_fraction_valid,roads_fraction_source_pixels,vegetation_pixel_count,vegetation_fraction_valid,vegetation_fraction_source_pixels,bare_land_pixel_count,bare_land_fraction_valid,bare_land_fraction_source_pixels,water_pixel_count,water_fraction_valid,water_fraction_source_pixels,support_1_pixel_count,support_1_fraction_valid,support_2_pixel_count,support_2_fraction_valid,support_3_pixel_count,support_3_fraction_valid,provenance_1_pixel_count,provenance_2_pixel_count,provenance_3_pixel_count,provenance_4_pixel_count,provenance_5_pixel_count,provenance_6_pixel_count,provenance_7_pixel_count,bounds_left,bounds_bottom,bounds_right,bounds_top,crs,source_sar_path,source_semantic_path,source_validity_path,source_provenance_path,source_support_path,source_conflict_path
DE19_r004_c007,DE19,Kiel,test,4,7,1024,1792,256,256,256,256,65536,0,0.0,41708,0.63641357421875,0.63641357421875,23828,0.36358642578125,3500,0.05340576171875,2369,0.056799654742495445,0.0361480712890625,2064,0.049486908986285605,0.031494140625,21605,0.5180061379111921,0.3296661376953125,0,0.0,0.0,15670,0.37570729836002686,0.239105224609375,2115,0.05070969598158627,28674,0.6874940059461014,10919,0.26179629807231225,2115,0,15040,0,12655,979,10919,575946.080293128,6022274.418907635,578506.080293128,6024834.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r004_c008,DE19,Kiel,test,4,8,1024,2048,256,256,256,256,65536,0,0.0,58206,0.888153076171875,0.888153076171875,7330,0.111846923828125,1227,0.0187225341796875,524,0.009002508332474315,0.00799560546875,776,0.013331958904580284,0.0118408203125,56906,0.9776655327629454,0.868316650390625,0,0.0,0.0,0,0.0,0.0,550,0.009449197677215408,54138,0.9301102979074323,3518,0.06044050441535237,550,0,416,0,52970,752,3518,578506.080293128,6022274.418907635,581066.080293128,6024834.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r004_c009,DE19,Kiel,test,4,9,1024,2304,256,256,256,256,65536,0,0.0,55769,0.8509674072265625,0.8509674072265625,9767,0.1490325927734375,1441,0.0219879150390625,639,0.011457978446807366,0.0097503662109375,557,0.00998762753501049,0.0084991455078125,51271,0.9193458731553372,0.7823333740234375,0,0.0,0.0,3302,0.05920852086284495,0.050384521484375,924,0.016568344420735535,54048,0.969140561960946,797,0.01429109361831842,924,0,0,0,54047,1,797,581066.080293128,6022274.418907635,583626.080293128,6024834.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r004_c010,DE19,Kiel,test,4,10,1024,2560,256,256,256,256,65536,0,0.0,58535,0.8931732177734375,0.8931732177734375,7001,0.1068267822265625,1040,0.015869140625,784,0.013393696079268814,0.011962890625,565,0.009652344751003673,0.0086212158203125,39192,0.6695481335952849,0.5980224609375,0,0.0,0.0,17994,0.3074058255744426,0.274566650390625,978,0.016707952507047066,37692,0.6439224395660715,19865,0.33936960792688137,978,0,132,0,37413,147,19865,583626.080293128,6022274.418907635,586186.080293128,6024834.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r004_c011,DE19,Kiel,test,4,11,1024,2816,256,256,184,256,47104,18432,0.28125,42211,0.6440887451171875,0.8961234714673914,4893,0.10387652853260869,1138,0.024159307065217392,399,0.009452512378290019,0.00847061820652174,542,0.01284025490985762,0.011506453804347826,35264,0.8354220463860131,0.748641304347826,0,0.0,0.0,6006,0.14228518632583922,0.12750509510869565,368,0.008718106654663476,37137,0.8797943663973846,4706,0.11148752694795196,368,0,300,0,36813,24,4706,586186.080293128,6022274.418907635,588746.080293128,6024834.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c000,DE19,Kiel,test,5,0,1280,0,256,256,256,256,65536,0,0.0,60185,0.9183502197265625,0.9183502197265625,5351,0.0816497802734375,1746,0.026641845703125,407,0.006762482346099527,0.0062103271484375,547,0.009088643349671846,0.0083465576171875,56770,0.9432582869485753,0.866241455078125,0,0.0,0.0,2461,0.0408905873556534,0.0375518798828125,631,0.010484339951815237,41782,0.6942261360804187,17772,0.29528952396776603,631,0,628,0,40988,166,17772,558026.080293128,6019714.418907635,560586.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c001,DE19,Kiel,test,5,1,1280,256,256,256,256,256,65536,0,0.0,54550,0.832366943359375,0.832366943359375,10986,0.167633056640625,3065,0.0467681884765625,430,0.007882676443629697,0.006561279296875,429,0.007864344637946838,0.0065460205078125,42181,0.7732538955087076,0.6436309814453125,1213,0.02223648029330889,0.0185089111328125,10297,0.18876260311640697,0.1571197509765625,514,0.009422548120989917,33192,0.6084692942254812,20844,0.38210815765352885,514,0,947,0,30560,1685,20844,560586.080293128,6019714.418907635,563146.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c002,DE19,Kiel,test,5,2,1280,512,256,256,256,256,65536,0,0.0,35648,0.5439453125,0.5439453125,29888,0.4560546875,1289,0.0196685791015625,642,0.018009425493716338,0.009796142578125,1119,0.03139026032315979,0.0170745849609375,33074,0.9277939856373429,0.504669189453125,0,0.0,0.0,813,0.02280632854578097,0.0124053955078125,768,0.02154398563734291,27239,0.7641101885098743,7641,0.21434582585278278,768,0,469,0,21308,5462,7641,563146.080293128,6019714.418907635,565706.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c003,DE19,Kiel,test,5,3,1280,768,256,256,256,256,65536,0,0.0,52039,0.7940521240234375,0.7940521240234375,13497,0.2059478759765625,1377,0.0210113525390625,1219,0.023424739137954228,0.0186004638671875,1031,0.0198120640289014,0.0157318115234375,49488,0.9509790733872673,0.755126953125,0,0.0,0.0,301,0.005784123445877131,0.0045928955078125,887,0.01704490862622264,40116,0.7708833759295912,11036,0.2120717154441861,887,0,963,0,38506,647,11036,565706.080293128,6019714.418907635,568266.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c004,DE19,Kiel,test,5,4,1280,1024,256,256,256,256,65536,0,0.0,33568,0.51220703125,0.51220703125,31968,0.48779296875,6158,0.093963623046875,6491,0.1933686844613918,0.0990447998046875,2514,0.07489275500476644,0.038360595703125,24200,0.7209246901811249,0.3692626953125,0,0.0,0.0,363,0.010813870352716873,0.0055389404296875,2477,0.07379051477597712,21449,0.638971639656816,9642,0.2872378455672069,2477,0,5692,0,15265,492,9642,568266.080293128,6019714.418907635,570826.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c005,DE19,Kiel,test,5,5,1280,1280,256,256,256,256,65536,0,0.0,19175,0.2925872802734375,0.2925872802734375,46361,0.7074127197265625,8715,0.1329803466796875,10515,0.5483702737940026,0.1604461669921875,4393,0.22910039113428943,0.0670318603515625,3945,0.20573663624511082,0.0601959228515625,0,0.0,0.0,322,0.016792698826597133,0.004913330078125,2916,0.15207301173402868,15942,0.8313950456323338,317,0.01653194263363755,2916,0,9104,0,5418,1420,317,570826.080293128,6019714.418907635,573386.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c006,DE19,Kiel,test,5,6,1280,1536,256,256,256,256,65536,0,0.0,33129,0.5055084228515625,0.5055084228515625,32407,0.4944915771484375,7903,0.1205902099609375,10275,0.31015122702164266,0.1567840576171875,3014,0.09097769325968184,0.045989990234375,3172,0.09574692867276405,0.04840087890625,0,0.0,0.0,16668,0.5031241510459115,0.25433349609375,2057,0.06209061547284856,24310,0.7337981828609376,6762,0.20411120166621388,2057,0,16253,0,7992,65,6762,573386.080293128,6019714.418907635,575946.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c007,DE19,Kiel,test,5,7,1280,1792,256,256,256,256,65536,0,0.0,24063,0.3671722412109375,0.3671722412109375,41473,0.6328277587890625,2266,0.034576416015625,7257,0.3015833437227278,0.1107330322265625,3078,0.12791422515895773,0.046966552734375,8827,0.36682874122096165,0.1346893310546875,0,0.0,0.0,4901,0.2036736898973528,0.0747833251953125,7820,0.3249802601504384,14155,0.588247516934713,2088,0.08677222291484853,7820,0,2117,0,11686,352,2088,575946.080293128,6019714.418907635,578506.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c008,DE19,Kiel,test,5,8,1280,2048,256,256,256,256,65536,0,0.0,43410,0.662384033203125,0.662384033203125,22126,0.337615966796875,3884,0.05926513671875,3428,0.07896797972817324,0.05230712890625,1770,0.04077401520387008,0.027008056640625,38075,0.8771020502188436,0.5809783935546875,0,0.0,0.0,137,0.0031559548491131074,0.0020904541015625,2629,0.06056208246947708,40338,0.9292328956461645,443,0.010205021884358442,2629,0,1917,0,38404,17,443,578506.080293128,6019714.418907635,581066.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c009,DE19,Kiel,test,5,9,1280,2304,256,256,256,256,65536,0,0.0,55486,0.846649169921875,0.846649169921875,10050,0.153350830078125,662,0.010101318359375,289,0.005208521068377609,0.0044097900390625,579,0.010435064701005659,0.0088348388671875,51103,0.9210071008903147,0.7797698974609375,0,0.0,0.0,3515,0.06334931334030205,0.0536346435546875,486,0.008758966225714595,55000,0.9912410337742854,0,0.0,486,0,0,0,55000,0,0,581066.080293128,6019714.418907635,583626.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c010,DE19,Kiel,test,5,10,1280,2560,256,256,256,256,65536,0,0.0,58550,0.893402099609375,0.893402099609375,6986,0.106597900390625,1191,0.0181732177734375,567,0.009684030742954739,0.0086517333984375,615,0.010503842869342443,0.0093841552734375,36605,0.6251921434671222,0.5585479736328125,0,0.0,0.0,20763,0.3546199829205807,0.3168182373046875,867,0.014807856532877882,40369,0.6894790777113579,17314,0.2957130657557643,867,0,188,0,39618,563,17314,583626.080293128,6019714.418907635,586186.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r005_c011,DE19,Kiel,test,5,11,1280,2816,256,256,184,256,47104,18432,0.28125,42927,0.6550140380859375,0.9113238790760869,4177,0.08867612092391304,1004,0.02131453804347826,342,0.00796701376755888,0.007260529891304348,657,0.015305052763994688,0.013947860054347826,41419,0.9648705942646819,0.8793096127717391,0,0.0,0.0,509,0.011857339203764531,0.010805876358695652,361,0.008409625643534372,38332,0.892957812099611,4234,0.09863256225685466,361,0,287,0,37984,61,4234,586186.080293128,6019714.418907635,588746.080293128,6022274.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c000,DE19,Kiel,test,6,0,1536,0,256,256,256,256,65536,0,0.0,34180,0.52154541015625,0.52154541015625,31356,0.47845458984375,1083,0.0165252685546875,274,0.008016383850204797,0.004180908203125,931,0.02723815096547689,0.0142059326171875,32709,0.9569631363370392,0.4990997314453125,0,0.0,0.0,266,0.00778232884727911,0.004058837890625,442,0.012931538911644237,18537,0.5423346986541837,15201,0.444733762434172,442,0,280,0,14820,3437,15201,558026.080293128,6017154.418907635,560586.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c001,DE19,Kiel,test,6,1,1536,256,256,256,256,256,65536,0,0.0,34333,0.5238800048828125,0.5238800048828125,31203,0.4761199951171875,4174,0.063690185546875,1594,0.046427635219759414,0.024322509765625,1720,0.050097573762852066,0.0262451171875,25870,0.7535024611889436,0.394744873046875,0,0.0,0.0,5149,0.14997232982844494,0.0785675048828125,1321,0.03847610170972534,20739,0.6040544082952262,12273,0.3574694899950485,1321,0,1356,0,14763,4620,12273,560586.080293128,6017154.418907635,563146.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c002,DE19,Kiel,test,6,2,1536,512,256,256,256,256,65536,0,0.0,41633,0.6352691650390625,0.6352691650390625,23903,0.3647308349609375,920,0.0140380859375,251,0.006028871328033051,0.0038299560546875,741,0.017798381091922274,0.0113067626953125,35658,0.8564840391035957,0.544097900390625,1398,0.03357913193860639,0.021331787109375,3585,0.08610957653784258,0.0547027587890625,251,0.006028871328033051,25306,0.6078351307856749,16076,0.3861359978862921,251,0,226,0,22026,3054,16076,563146.080293128,6017154.418907635,565706.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c003,DE19,Kiel,test,6,3,1536,768,256,256,256,256,65536,0,0.0,36597,0.5584259033203125,0.5584259033203125,28939,0.4415740966796875,4005,0.0611114501953125,2655,0.07254693007623576,0.0405120849609375,1972,0.05388419815831899,0.03009033203125,30568,0.8352597207421373,0.4664306640625,801,0.021887039921305026,0.0122222900390625,601,0.016422111102002895,0.0091705322265625,1842,0.0503319944257726,29889,0.8167062874006066,4866,0.1329617181736208,1842,0,1686,0,26302,1901,4866,565706.080293128,6017154.418907635,568266.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c004,DE19,Kiel,test,6,4,1536,1024,256,256,256,256,65536,0,0.0,32247,0.4920501708984375,0.4920501708984375,33289,0.5079498291015625,6601,0.1007232666015625,5553,0.1722020653084008,0.0847320556640625,3594,0.11145222811424318,0.054840087890625,22019,0.6828232083604676,0.3359832763671875,0,0.0,0.0,1081,0.033522498216888394,0.0164947509765625,2005,0.062176326479982634,17634,0.5468415666573635,12608,0.3909821068626539,2005,0,6774,0,8778,2082,12608,568266.080293128,6017154.418907635,570826.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c005,DE19,Kiel,test,6,5,1536,1280,256,256,256,256,65536,0,0.0,24387,0.3721160888671875,0.3721160888671875,41149,0.6278839111328125,8638,0.131805419921875,10154,0.41636937712715794,0.154937744140625,4331,0.17759462008447124,0.0660858154296875,9688,0.3972608356911469,0.1478271484375,0,0.0,0.0,214,0.00877516709722393,0.003265380859375,3251,0.1333087300610981,17141,0.7028744823061467,3995,0.16381678763275515,3251,0,9330,0,6059,1752,3995,570826.080293128,6017154.418907635,573386.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c006,DE19,Kiel,test,6,6,1536,1536,256,256,256,256,65536,0,0.0,25652,0.39141845703125,0.39141845703125,39884,0.60858154296875,11104,0.16943359375,10301,0.401567129268673,0.1571807861328125,4491,0.17507406829876812,0.0685272216796875,8367,0.3261733977857477,0.1276702880859375,0,0.0,0.0,2493,0.09718540464681116,0.0380401611328125,3086,0.1203025105254951,19224,0.7494152502728832,3342,0.1302822392016217,3086,0,11021,0,8062,141,3342,573386.080293128,6017154.418907635,575946.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c007,DE19,Kiel,test,6,7,1536,1792,256,256,256,256,65536,0,0.0,26672,0.406982421875,0.406982421875,38864,0.593017578125,1070,0.016326904296875,4412,0.16541691661667665,0.06732177734375,2404,0.09013197360527894,0.03668212890625,19449,0.7291916616676665,0.2967681884765625,0,0.0,0.0,407,0.015259448110377924,0.0062103271484375,5270,0.19758548290341932,21402,0.8024145170965807,0,0.0,5270,0,0,0,21402,0,0,575946.080293128,6017154.418907635,578506.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c008,DE19,Kiel,test,6,8,1536,2048,256,256,256,256,65536,0,0.0,50123,0.7648162841796875,0.7648162841796875,15413,0.2351837158203125,1277,0.0194854736328125,1956,0.039024000957644196,0.02984619140625,1203,0.02400095764419528,0.0183563232421875,46380,0.9253237036889252,0.70770263671875,0,0.0,0.0,584,0.011651337709235281,0.0089111328125,2636,0.0525906270574387,47487,0.9474093729425613,0,0.0,2636,0,0,0,47487,0,0,578506.080293128,6017154.418907635,581066.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
DE19_r006_c009,DE19,Kiel,test,6,9,1536,2304,256,256,256,256,65536,0,0.0,56497,0.8620758056640625,0.8620758056640625,9039,0.1379241943359375,709,0.0108184814453125,347,0.006141919039949024,0.0052947998046875,460,0.008142025240278244,0.00701904296875,55690,0.9857160557197727,0.849761962890625,0,0.0,0.0,0,0.0,0.0,617,0.01092093385489495,55765,0.9870435598350354,115,0.002035506310069561,617,0,0,0,55765,0,115,581066.080293128,6017154.418907635,583626.080293128,6019714.418907635,EPSG:32632,data\processed\sar\DE19_Kiel\DE19_Kiel_S1_VV_VH.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_semantic.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_validity.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_provenance.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_support_count.tif,data\interim\labels_v3_1\fused\DE19\DE19_v31_source_conflict.tif
